5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.550632	30.619051	74.052328	
2.855299	17.865705	55.624207	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.753886	32.063926	73.816672	
2.734906	13.570618	54.588219	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.916587	35.107840	74.354189	
2.591957	11.403576	54.396697	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.753886	32.063926	73.816672	
2.734906	13.570618	54.588219	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.687259	34.246609	75.509372	
2.667588	16.118451	54.913405	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.753886	32.063926	73.816672	
2.734906	13.570618	54.588219	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.550632	30.619051	74.052328	
2.855299	17.865705	55.624207	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.916587	35.107840	74.354189	
2.591957	11.403576	54.396697	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.876449	39.129247	76.868996	
2.552615	16.383614	54.813850	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.916587	35.107840	74.354189	
2.591957	11.403576	54.396697	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.852146	37.241289	75.959098	
2.519917	14.091569	54.804412	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.687259	34.246609	75.509372	
2.667588	16.118451	54.913405	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.990717	33.398778	74.187127	
2.638216	11.404860	52.859517	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.830420	30.329426	73.580415	
2.777965	13.562898	53.069129	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.372648	27.220722	73.424843	
2.980777	19.525222	55.700667	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.687259	34.246609	75.509372	
2.667588	16.118451	54.913405	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.511159	28.991712	73.573756	
2.799512	15.512947	55.089862	
5.683097	32.249983	74.165529	
2.662088	13.531465	54.948628	
5.511159	28.991712	73.573756	
